[1, 1, 3, 3, 2, 1, 1, 2, 0, 2, 3, 1, 1, 3, 2, 0],27.241107925149294,24.6320053925391,25.4
[2, 3, 1, 3, 2, 2, 2, 1, 2, 3, 0, 1, 1, 2, 3, 0],28.315478308818435,24.407218407814888,27.6
[2, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 1, 3, 3, 2, 0],25.331955050866526,24.638488971830498,28.3
[1, 3, 3, 3, 2, 3, 1, 2, 2, 2, 1, 3, 3, 2, 0, 0],20.908765867733997,22.52476164095894,29.8
[1, 1, 3, 1, 2, 3, 2, 2, 1, 3, 0, 1, 1, 2, 3, 0],29.43275177230759,24.93627704413405,25.8
[2, 2, 2, 1, 2, 1, 1, 0, 2, 2, 1, 2, 3, 3, 0, 0],29.833895129740938,23.546979608493217,24.0
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 1, 3, 0, 0],21.578293507442577,24.129360621743476,29.2
[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 0],24.949139545224636,22.765270881492004,24.9
[1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 0, 0],26.693855534909922,24.69892323946363,23.9
[1, 3, 1, 3, 0, 2, 3, 2, 3, 3, 3, 2, 3, 3, 0, 0],23.81140221283725,23.86366655137473,30.1
[2, 2, 2, 1, 2, 0, 1, 2, 3, 3, 3, 2, 1, 3, 2, 0],28.361205594828768,23.069431060141202,27.8
[1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 3, 3, 3, 0],21.931500834588668,23.450121543211186,30.0
[2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 3, 0, 0],21.358546722568356,25.69584721922514,31.4
[3, 2, 2, 1, 2, 1, 1, 2, 3, 3, 1, 2, 3, 2, 0, 0],24.980060009511284,23.35152226089088,27.8
[3, 1, 3, 1, 2, 3, 1, 1, 2, 1, 3, 1, 1, 3, 2, 0],24.705653080665027,23.337412927286376,27.9
[3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 3, 3, 2, 0, 0],20.43328675443306,22.468883549168467,29.3
[1, 2, 2, 1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 2, 3, 0],24.833315702571163,24.88156390669017,28.3
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 1, 0],20.243095838164887,23.59116643852339,31.0
[1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 2, 1, 3, 0, 0],22.679833458125405,23.42147528605982,28.0
[1, 1, 3, 1, 2, 1, 1, 0, 2, 2, 1, 2, 3, 3, 0, 0],30.51970613844829,23.7460851506419,23.0
[2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],24.332603640608674,24.45757355856973,26.8
[1, 2, 2, 1, 2, 1, 1, 2, 0, 2, 3, 3, 3, 3, 0, 0],25.767083863639442,23.295015958890794,24.3
[2, 3, 2, 3, 2, 1, 0, 1, 1, 2, 3, 1, 3, 3, 0, 0],27.357746383584377,22.791677504046344,26.6
[1, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 3, 1, 0, 0],24.147202848561353,22.994857859489816,26.0
[3, 2, 2, 3, 2, 2, 1, 2, 1, 1, 1, 3, 1, 3, 0, 0],23.3680182546331,24.20924701846452,26.7
[1, 1, 3, 3, 2, 1, 1, 2, 1, 0, 1, 1, 3, 3, 2, 0],33.52444940553132,25.208529261254462,24.1
[2, 2, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 1, 2, 3, 0],20.47217964852944,23.579326920926114,30.8
[1, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],22.428815357995294,24.41111073043766,30.6
[1, 3, 1, 3, 0, 2, 3, 2, 3, 3, 1, 3, 3, 3, 0, 0],25.01537254057703,23.74684279394607,29.5
[2, 3, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],19.231927436948638,22.81206820154068,31.0
[2, 2, 2, 3, 1, 1, 3, 1, 2, 1, 3, 2, 3, 1, 2, 0],22.02619524484681,24.215945004109894,28.2
[2, 2, 2, 1, 2, 3, 1, 0, 1, 2, 1, 1, 3, 2, 0, 0],28.665282880938758,22.377110120825193,23.0
[3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],26.279891576523852,24.468448206617314,25.7
[2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 1, 3, 2, 0],19.669825340929727,22.915812058216368,34.1
[1, 1, 3, 3, 2, 2, 1, 2, 1, 3, 2, 1, 3, 2, 3, 0],22.195119532138477,23.531966514130406,29.2
[1, 1, 3, 3, 2, 2, 1, 2, 1, 2, 3, 1, 1, 3, 0, 0],25.61388992255961,23.62579234803737,25.3
[3, 1, 3, 1, 2, 3, 1, 1, 2, 1, 3, 2, 3, 1, 2, 0],23.25119611928378,25.36457739575264,28.1
[1, 3, 2, 3, 2, 3, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],22.492560415569862,23.98879699449294,27.7
[1, 1, 2, 3, 3, 3, 2, 2, 3, 2, 3, 1, 3, 2, 0, 0],22.992919780212457,23.605140050901333,28.8
[3, 2, 2, 1, 2, 1, 1, 3, 1, 0, 1, 3, 1, 3, 0, 0],32.44942173946386,24.117173644922687,24.0
[1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 2, 3, 1, 3, 0, 0],21.87549023238416,24.54032174709203,28.4
[2, 2, 2, 1, 2, 2, 1, 2, 0, 2, 2, 1, 1, 3, 2, 0],26.992589263546694,24.134562115995763,25.0
[3, 2, 2, 1, 2, 3, 1, 0, 3, 3, 3, 1, 3, 3, 0, 0],26.830347269158374,22.409234010841697,29.4
[2, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 1, 1, 0],20.82208304266728,23.008673565153536,27.6
[2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 0],22.629504960228115,24.503894533733437,27.9
[1, 1, 3, 3, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1, 3, 0],28.2082799049487,23.387554821657865,25.3
[2, 1, 3, 3, 2, 3, 1, 2, 1, 2, 3, 1, 1, 3, 2, 0],23.66419305005842,23.939891759882794,28.8
[3, 1, 3, 3, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 0, 0],22.791972018267398,22.202261783801276,27.9
[2, 1, 3, 1, 2, 3, 1, 2, 3, 3, 3, 1, 1, 3, 1, 0],23.689822159865606,23.845534478371967,29.2
[1, 1, 3, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 3, 2, 0],29.09684478919276,24.738935092013445,25.7
[3, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 0, 0],25.062391184100203,23.735003810349788,25.9
[1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 0, 0],22.289690656601316,24.145214638479622,29.1
[1, 3, 2, 3, 2, 1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 0],22.586147003694578,24.454237818405666,31.4
[1, 1, 3, 3, 2, 2, 3, 1, 3, 3, 2, 2, 1, 3, 2, 0],21.58654390066377,22.708164592677015,31.2
[1, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 1, 2, 1, 0, 0],24.397246809850877,24.51811920498506,26.6
[1, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 1, 3, 1, 2, 0],24.437141764442373,24.70493775249086,29.9
[2, 2, 3, 1, 2, 2, 0, 0, 1, 2, 3, 3, 3, 3, 3, 0],30.785954840347404,24.217847628544952,27.1
[2, 2, 2, 1, 2, 3, 1, 0, 1, 3, 2, 1, 3, 2, 3, 0],26.489893098906272,23.851927475691745,27.7
[2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 0, 0],20.630646264756415,24.064785915745965,31.5
[3, 3, 2, 3, 3, 3, 2, 2, 1, 3, 1, 3, 1, 3, 0, 0],20.884767224506056,23.457107546192322,31.2
[1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 3, 0],26.561284767992532,24.973491034935186,25.0
[1, 3, 2, 3, 3, 3, 2, 2, 1, 2, 1, 3, 1, 3, 0, 0],23.098276902307422,24.301543260770945,27.8
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 2, 0, 0],21.184792891979956,24.34437496267866,29.5
[1, 3, 2, 3, 3, 3, 1, 2, 1, 2, 1, 3, 3, 3, 1, 0],24.442291971059703,25.298391974098273,28.0
[2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 0],21.556653691934716,23.336885782544677,31.5
[3, 1, 3, 3, 2, 2, 1, 2, 0, 2, 2, 1, 1, 3, 2, 0],25.25243018608473,24.59399402375157,27.2
[3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 3, 0],20.860361915221166,24.68707657343181,31.4
[1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 0],27.25142128253999,23.36845062784802,22.0
[2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 3, 3, 1, 3, 0, 0],22.293919715131494,25.008200819479267,27.9
[1, 1, 3, 1, 2, 2, 0, 2, 1, 2, 3, 2, 3, 1, 2, 0],26.216297238090306,24.754488158268877,25.3
[2, 2, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],22.945231362440325,23.428689115897292,27.8
[1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],24.96951121510609,23.385320481123408,25.9
[1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 3, 2, 3, 3, 0, 0],23.937928925314143,24.896028622071086,27.8
[2, 2, 2, 1, 2, 0, 1, 2, 3, 3, 3, 2, 1, 3, 1, 0],27.10276062694674,24.57637879709633,26.4
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0],21.621602977565995,24.752813244798315,31.2
[2, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 3, 3, 2, 0, 0],24.44084424830922,24.630540118207477,27.4
[3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 1, 3, 3, 2, 0],22.317109689506943,23.808815843886883,29.8
[1, 3, 3, 3, 2, 3, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],22.990254638744474,23.41170629888896,28.3
[1, 3, 2, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 0, 0],21.314899797228158,23.206611922151094,29.2
[1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 0, 3, 0],29.64658593747435,22.280712367938353,23.0
[1, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],21.008084097427705,22.900270938362066,31.5
[1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 2, 3, 1, 3, 2, 0],20.95981430103709,23.66592456328692,30.3
[1, 3, 3, 3, 2, 2, 1, 3, 2, 2, 1, 2, 1, 3, 0, 0],25.38505395639624,24.574280051040386,27.4
[3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 0, 0],25.663215717581984,23.757178335685587,25.9
[1, 1, 3, 1, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 0],23.923572480872654,24.15634847704712,30.3
[2, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 1, 1, 3, 2, 0],21.880094047567045,25.09557558086088,32.3
[2, 1, 3, 3, 2, 3, 1, 2, 1, 3, 1, 3, 3, 3, 0, 0],23.1213633814533,24.386755519704217,28.3
[3, 2, 2, 1, 2, 2, 1, 2, 1, 2, 3, 2, 3, 3, 0, 0],23.325217607290803,25.5618972584393,27.1
[2, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 1, 3, 0],19.732100590093836,24.750779854430327,33.1
[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 2, 2, 1, 3, 2, 0],24.311401330940857,23.813235832377583,27.9
[2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1, 1, 1, 1, 0],20.453076388797783,23.247538775828158,31.0
[1, 3, 1, 3, 0, 2, 3, 2, 3, 3, 3, 2, 3, 3, 0, 0],24.22317215569663,24.201653669077256,30.0
[1, 2, 2, 1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 2, 3, 0],24.130278486624643,23.473552485352975,28.7
[3, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 3, 1, 3, 0, 0],26.88563405775394,24.83272501690336,25.6
[1, 3, 2, 3, 3, 3, 2, 2, 2, 1, 3, 2, 3, 1, 2, 0],20.914864711908482,23.72174685905744,30.5
[1, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 1, 0],22.38849367767887,25.59350010236742,30.4
[2, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],26.058892338106784,23.251706703782236,24.8
[2, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 3, 1, 0, 0],24.06407925689268,23.135331881818374,26.7
[1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 1, 3, 0, 0],24.00426317950866,24.321690523362786,26.4
[3, 1, 3, 1, 2, 3, 2, 2, 0, 2, 2, 1, 1, 3, 2, 0],26.93550615356988,26.873081610236273,27.3
[2, 2, 2, 1, 2, 2, 1, 3, 2, 3, 2, 2, 1, 3, 2, 0],22.640921155110536,22.609759587336626,29.8
[1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 3, 1, 1, 0],22.42081369551431,23.554122946883446,27.5
[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 3, 1, 1, 3, 3, 0],26.123086937123038,24.827537759284517,28.6
[1, 3, 2, 3, 3, 3, 1, 1, 2, 2, 3, 2, 3, 3, 0, 0],21.771354080973666,23.58458780766401,29.1
[1, 3, 1, 3, 2, 3, 1, 2, 1, 2, 1, 3, 3, 3, 1, 0],24.00078243312889,23.678047694070827,27.7
[3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 2, 0],21.040656909454377,23.84363858610711,29.2
[1, 1, 3, 1, 2, 2, 0, 2, 1, 2, 3, 3, 3, 2, 0, 0],27.223040038878786,23.80819052767469,24.4
[2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 1, 3, 3, 2, 0, 0],19.72855879843791,22.356858049286625,31.2
[3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 3, 0, 0],23.520414434672325,27.074039328331445,31.2
[3, 2, 3, 1, 2, 3, 1, 1, 2, 1, 3, 2, 3, 1, 2, 0],22.673276987665524,23.380229267122264,29.5
[3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 3, 3, 3, 1, 0],25.372024203517434,23.380620693397837,26.2
[2, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 1, 3, 3, 1, 0],24.520345752257285,23.32624235134645,27.7
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0],21.242483899664784,26.036934766709248,30.4
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 1, 0],20.619015727719525,23.443308741454615,30.9
[2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 0, 0],20.532610988835984,24.331307313019263,31.2
[1, 3, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],23.885200901932954,24.960448337757015,26.4
[2, 2, 3, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 0, 0],21.1154072140993,24.11197923856796,29.3
[3, 2, 2, 1, 2, 1, 1, 3, 1, 0, 1, 3, 1, 3, 0, 0],30.75300847396299,24.31313657865354,24.0
[3, 2, 2, 1, 2, 1, 1, 3, 1, 0, 1, 3, 1, 3, 0, 0],30.176089989767764,24.195964473593342,24.0
[1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 1, 3, 3, 2, 0, 0],24.427860787898585,23.771495659256036,27.3
[3, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],20.376423160537787,24.882755018138365,31.7
[1, 1, 3, 3, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1, 2, 0],28.054782498501282,23.65149775876646,24.5
[2, 1, 3, 1, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3, 3, 0],22.28826668696481,23.53987785936055,32.2
[1, 1, 3, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],22.20941575569312,22.757156079706203,30.6
[1, 3, 2, 3, 2, 2, 1, 3, 2, 2, 3, 2, 1, 3, 0, 0],21.347082856016954,23.152059810070867,29.5
[1, 3, 2, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 3, 3, 0],21.469043001874873,24.66498520941975,32.3
[1, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 3, 1, 0, 0],23.54506964636012,23.209706925515626,26.0
[3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],19.04260516275525,23.236388173758016,33.7
[1, 3, 3, 3, 3, 3, 2, 2, 1, 2, 1, 3, 3, 2, 0, 0],21.70542935997712,24.072834820183488,29.3
[1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 1, 2, 1, 3, 1, 0],23.871910982540278,23.90430018477031,27.6
[2, 1, 3, 1, 2, 3, 1, 2, 3, 3, 3, 1, 3, 3, 1, 0],23.38843987684827,23.343921892718715,30.7
[1, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 2, 0, 0],21.760045518637078,23.086039293434133,29.3
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0],20.734594396049825,25.716523169411868,31.0
[2, 3, 3, 1, 2, 1, 1, 0, 2, 2, 1, 2, 3, 3, 0, 0],28.987044777397063,23.524908547411123,25.7
[2, 2, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 1, 3, 0, 0],21.667502622835947,23.980781148523285,27.7
[2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 0, 0],19.386055956956312,22.95919662408866,32.1
[3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],26.23991380472425,24.864151941238337,25.6
[1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 2, 2, 1, 3, 0],22.691771957426674,24.477509377572567,29.5
[3, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 0, 0],21.354925498200075,23.109075664529502,29.3
[2, 3, 3, 3, 2, 3, 1, 2, 3, 3, 3, 1, 1, 3, 1, 0],21.94298977599068,23.014317442359786,31.6
[2, 1, 3, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],22.82722655155781,25.230067027723337,27.5
[1, 3, 3, 3, 2, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 0],24.84577093258058,25.226893107510115,26.1
[1, 1, 3, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 3, 1, 0],36.02838344121692,25.155267232983697,21.0
[1, 3, 1, 3, 0, 2, 3, 2, 1, 2, 1, 3, 3, 3, 0, 0],26.385346228897696,24.463509477334043,26.8
[3, 1, 3, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 0, 0],20.609086936658684,22.62743855533848,31.8
[1, 1, 3, 1, 2, 1, 1, 2, 0, 2, 3, 1, 1, 1, 1, 0],28.15054329733922,23.255305785920278,21.0
[2, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 3, 0],20.440661915177152,22.14034803675152,30.7
[1, 3, 2, 3, 3, 3, 2, 2, 1, 2, 1, 3, 3, 2, 0, 0],22.007541484616105,24.299144568196663,28.6
[3, 3, 3, 3, 3, 3, 1, 2, 1, 2, 1, 3, 3, 3, 1, 0],22.64204249334068,25.61729892230594,30.3
[1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],24.778539138728192,23.65762822363469,26.1
[1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 0],28.1326420592047,23.25447767497023,22.0
[1, 3, 3, 1, 2, 3, 2, 2, 1, 3, 0, 1, 1, 2, 3, 0],27.328985838857854,23.41313353645236,27.9
[1, 1, 2, 3, 2, 3, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],24.195260690465453,23.56612601428169,26.0
[2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 3, 1, 3, 0, 0],20.446536481118574,22.087004693685707,27.9
[1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 3, 3, 1, 0],23.124586445247964,24.149658998934637,28.7
[1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 3, 2, 3, 1, 2, 0],21.580492491067865,22.64796608397045,29.6
[3, 1, 3, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 3, 2, 0],25.273101653801717,24.507687979288946,27.7
[2, 3, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 2, 0, 0],23.92079381897952,23.193678806348007,26.5
[3, 1, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 2, 0, 0],20.935075060377635,23.50340329913245,29.5
[2, 2, 3, 3, 2, 3, 1, 2, 1, 2, 3, 1, 3, 3, 3, 0],19.555066186887128,22.200376561605136,32.4
[1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 0],20.876310219969923,22.83056148402172,29.7
[1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 3, 2, 3, 3, 0, 0],21.592688666952913,22.469879462683867,29.2
[2, 3, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],20.399916650813076,23.81088856635918,30.1
[1, 3, 3, 3, 2, 3, 2, 2, 1, 3, 1, 3, 1, 3, 0, 0],22.615933482063785,24.10790182895206,29.0
[3, 3, 2, 3, 3, 3, 1, 2, 1, 0, 1, 1, 3, 3, 1, 0],29.204852954396376,23.33250635596843,28.6
[3, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 3, 1, 0, 0],22.307541724151527,23.26405508816799,28.0
[1, 3, 2, 3, 3, 3, 2, 2, 1, 3, 1, 3, 1, 3, 0, 0],23.700805071717205,25.292198663696453,28.4
[1, 3, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],19.012370251270905,22.0067086188376,30.1
[2, 3, 3, 3, 3, 3, 1, 2, 1, 2, 1, 3, 3, 3, 1, 0],20.894840942649857,22.719029087887478,30.5
[2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 0, 0],24.955564767614568,23.396002806928916,23.7
[1, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 2, 3, 3, 1, 0],20.711162211682947,23.83091758466842,31.1
[1, 1, 3, 3, 2, 1, 2, 2, 1, 2, 3, 1, 3, 3, 3, 0],24.227882748853112,24.006727497409543,28.9
[1, 3, 2, 3, 2, 2, 1, 3, 2, 2, 1, 2, 3, 3, 1, 0],23.383319123238483,25.280214788488344,29.0
[3, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 0],20.54140160793185,23.170126838611765,30.5
[2, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 0, 0],21.66330715806622,23.521659735657487,28.3
[1, 1, 3, 3, 2, 2, 2, 3, 3, 2, 3, 1, 1, 3, 2, 0],22.087523092031493,23.346532831029453,30.8
[2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],20.15882520145326,23.15455509642211,32.2
[3, 2, 2, 1, 2, 1, 1, 3, 1, 0, 1, 3, 1, 3, 0, 0],33.420741301547686,27.65828622792635,24.0
[3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 2, 0],21.129063932321827,23.820043632478644,29.2
[1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],20.295256160054862,22.43655023049352,28.9
[2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 1, 1, 0],28.80630431288305,24.200356698844637,24.9
[1, 3, 1, 3, 3, 3, 1, 1, 2, 2, 3, 2, 1, 3, 0, 0],23.955759921508395,23.22462572270244,27.6
[1, 3, 2, 3, 2, 2, 1, 3, 2, 2, 3, 2, 3, 3, 0, 0],21.231486229901673,24.736681507678874,30.0
[1, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 2, 3, 3, 0, 0],19.855390113749657,22.832746981415095,30.8
[3, 3, 2, 3, 2, 2, 1, 3, 2, 2, 3, 2, 1, 3, 0, 0],21.146962971947495,24.280720529426887,30.9
[2, 2, 3, 3, 2, 3, 2, 2, 1, 3, 1, 3, 1, 3, 0, 0],21.79858464781137,25.040357298699956,29.6
[1, 3, 2, 3, 3, 3, 1, 2, 1, 2, 3, 1, 3, 3, 3, 0],21.612954704945952,24.208047319041164,30.4
[1, 3, 3, 3, 3, 3, 2, 2, 1, 2, 1, 3, 3, 2, 3, 0],20.89071675582582,23.853229758366233,31.2
[2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 0, 0],21.969283640239247,23.290562512411487,26.5
[1, 1, 3, 3, 2, 2, 2, 3, 3, 0, 3, 1, 1, 3, 2, 0],25.333085736747755,24.221362942438297,29.0
[2, 3, 3, 3, 2, 2, 1, 3, 2, 1, 3, 2, 3, 1, 2, 0],21.0146604225339,23.808047346261652,30.9
[1, 3, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 0, 0],26.48223952766574,25.16745966294144,25.4
[3, 1, 2, 3, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 0],21.398758075539288,23.69759135302817,29.8
[1, 3, 3, 1, 2, 3, 2, 2, 1, 3, 0, 1, 1, 3, 1, 0],28.350025045776324,24.23617805017731,26.8
[2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 2, 3, 0],20.215687132755836,24.184627751187,32.0
[2, 1, 3, 1, 2, 3, 2, 2, 1, 2, 1, 3, 3, 2, 0, 0],23.704937755904297,24.474063058662445,27.4
[1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 1, 3, 3, 1, 0],22.21728065673508,24.542895631735984,32.2
[1, 1, 3, 1, 2, 1, 1, 2, 0, 2, 3, 1, 3, 1, 1, 0],27.239984656508597,24.160734729255672,22.8
[1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 0],24.85090114028273,23.966453461635602,25.8
[2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 3, 0, 0],18.93839401141701,22.29132426331359,32.9
[3, 3, 3, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 0, 0],20.724580862482153,23.462744205496566,30.9
[3, 3, 3, 3, 3, 3, 1, 2, 1, 2, 1, 2, 1, 3, 1, 0],21.499686703954193,22.784889082488093,30.0
[1, 1, 3, 2, 2, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 0],23.55893547556384,26.658914369478488,27.4
[1, 3, 1, 3, 0, 2, 3, 2, 3, 3, 3, 1, 1, 1, 1, 0],27.3706086310927,24.10864981583776,26.9
[2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 0, 0],19.427202416027765,24.50848167712192,33.1
